순번,대지위치,시군구코드,법정동코드,대지구분코드,번,지,사용년월,도로명대지위치,새주소일련번호,새주소도로코드,새주소지상지하코드,새주소본번,새주소부번,사용량(KWh)
1413,대구광역시 남구 대명동 629-49번지,27200,10300,0,0629,0049,202008,대구광역시 남구 두류공원로16길 78,1,272004232112,0,78,0,117
1414,대구광역시 남구 대명동 629-61번지,27200,10300,0,0629,0061,202008,,1,,,,,56308
1415,대구광역시 남구 대명동 634-2번지,27200,10300,0,0634,0002,202008,대구광역시 남구 현충로7길 85,1,272004232360,0,85,0,187
1416,대구광역시 남구 대명동 64-6번지,27200,10300,0,0064,0006,202008,대구광역시 남구 대명로 301,1,272003144003,0,301,0,409
1417,대구광역시 남구 대명동 642-123번지,27200,10300,0,0642,0123,202008,대구광역시 남구 두류공원로16길 62-2,1,272004232112,0,62,2,93
1418,대구광역시 남구 대명동 642-5번지,27200,10300,0,0642,0005,202008,대구광역시 남구 두류공원로16길 68-2,1,272004232112,0,68,2,152
1419,대구광역시 남구 대명동 646-4번지,27200,10300,0,0646,0004,202008,대구광역시 남구 대명남로 170,1,272003144002,0,170,0,595
1420,대구광역시 남구 대명동 647-6번지,27200,10300,0,0647,0006,202008,대구광역시 남구 현충로7길 66,1,272004232360,0,66,0,852
1421,대구광역시 남구 대명동 649-8번지,27200,10300,0,0649,0008,202008,대구광역시 남구 앞산순환로95길 41,1,272004232238,0,41,0,525
1422,대구광역시 남구 대명동 651-1번지,27200,10300,0,0651,0001,202008,대구광역시 남구 현충로5길 40-2,1,272004232358,0,40,2,572
1423,대구광역시 남구 대명동 674-6번지,27200,10300,0,0674,0006,202008,대구광역시 남구 대명남로 189,1,272003144002,0,189,0,199
1424,대구광역시 남구 대명동 675-4번지,27200,10300,0,0675,0004,202008,대구광역시 남구 큰골1길 27,1,272004232322,0,27,0,934
1425,대구광역시 남구 대명동 679-5번지,27200,10300,0,0679,0005,202008,대구광역시 남구 큰골길 42,1,272004232331,0,42,0,152
1426,대구광역시 남구 대명동 680-2번지,27200,10300,0,0680,0002,202008,대구광역시 남구 현충로 63,1,272003144010,0,63,0,514
1427,대구광역시 남구 대명동 682-4번지,27200,10300,0,0682,0004,202008,대구광역시 남구 현충로15길 15,1,272004232334,0,15,0,2522
1428,대구광역시 남구 대명동 709번지,27200,10300,0,0709,0000,202008,대구광역시 남구 현충로 55,1,272003144010,0,55,0,23
1429,대구광역시 남구 대명동 721-15번지,27200,10300,0,0721,0015,202008,대구광역시 남구 큰골길 6,1,272004232331,0,6,0,257
1430,대구광역시 남구 대명동 722-2번지,27200,10300,0,0722,0002,202008,대구광역시 남구 큰골길 35,1,272004232331,0,35,0,9901
1431,대구광역시 남구 대명동 723-14번지,27200,10300,0,0723,0014,202008,대구광역시 남구 큰골길 17,1,272004232331,0,17,0,2604
1432,대구광역시 남구 대명동 724-3번지,27200,10300,0,0724,0003,202008,대구광역시 남구 대명로 180,1,272003144003,0,180,0,222
1433,대구광역시 남구 대명동 724-41번지,27200,10300,0,0724,0041,202008,대구광역시 남구 대명로 184,1,272003144003,0,184,0,841
1434,대구광역시 남구 대명동 73-3번지,27200,10300,0,0073,0003,202008,대구광역시 남구 대명로 300,1,272003144003,0,300,0,19477
1435,대구광역시 남구 대명동 735-3번지,27200,10300,0,0735,0003,202008,대구광역시 남구 대명남로 175,1,272003144002,0,175,0,303
1436,대구광역시 남구 대명동 736-2번지,27200,10300,0,0736,0002,202008,대구광역시 남구 대명남로 171,1,272003144002,0,171,0,630
1437,대구광역시 남구 대명동 741-7번지,27200,10300,0,0741,0007,202008,대구광역시 남구 안골3길 15,1,272004232208,0,15,0,93
1438,대구광역시 남구 대명동 744번지,27200,10300,0,0744,0000,202008,대구광역시 남구 안골2길 11,1,272004232207,0,11,0,269
1439,대구광역시 남구 대명동 748-2번지,27200,10300,0,0748,0002,202008,대구광역시 남구 안골길 42,1,272004232209,0,42,0,199
1440,대구광역시 남구 대명동 771번지,27200,10300,0,0771,0000,202008,대구광역시 남구 큰골길 30-10,1,272004232331,0,30,10,432
1441,대구광역시 남구 대명동 780-11번지,27200,10300,0,0780,0011,202008,대구광역시 남구 장전1길 104-3,1,272004232287,0,104,3,12001
1442,대구광역시 남구 대명동 780-1번지,27200,10300,0,0780,0001,202008,대구광역시 남구 장전1길 106,1,272004232287,0,106,0,47
1443,대구광역시 남구 대명동 780-2번지,27200,10300,0,0780,0002,202008,대구광역시 남구 장전1길 104-7,1,272004232287,0,104,7,1552
1444,대구광역시 남구 대명동 780-3번지,27200,10300,0,0780,0003,202008,대구광역시 남구 대명로 177,1,272003144003,0,177,0,56035
1445,대구광역시 남구 대명동 780-5번지,27200,10300,0,0780,0005,202008,대구광역시 남구 두류공원로 2,1,272003007009,0,2,0,4144
1446,대구광역시 남구 대명동 780-7번지,27200,10300,0,0780,0007,202008,대구광역시 남구 장전1길 104-9,1,272004232287,0,104,9,1973
1447,대구광역시 남구 대명동 780-8번지,27200,10300,0,0780,0008,202008,대구광역시 남구 두류공원로 2-1,1,272003007009,0,2,1,2919
1448,대구광역시 남구 대명동 787-3번지,27200,10300,0,0787,0003,202008,대구광역시 남구 현충로19길 9,1,272004232337,0,9,0,1308
1449,대구광역시 남구 대명동 790-2번지,27200,10300,0,0790,0002,202008,대구광역시 남구 장전2길 48,1,272004232288,0,48,0,490
1450,대구광역시 남구 대명동 792-17번지,27200,10300,0,0792,0017,202008,대구광역시 남구 장전1길 105,1,272004232287,0,105,0,351
1451,대구광역시 남구 대명동 792-27번지,27200,10300,0,0792,0027,202008,대구광역시 남구 장전1길 111,1,272004232287,0,111,0,140
1452,대구광역시 남구 대명동 792-7번지,27200,10300,0,0792,0007,202008,대구광역시 남구 장전1길 129,1,272004232287,0,129,0,876
1453,대구광역시 남구 대명동 794-19번지,27200,10300,0,0794,0019,202008,대구광역시 남구 장전3길 104-1,1,272004232289,0,104,1,129
1454,대구광역시 남구 대명동 795-5번지,27200,10300,0,0795,0005,202008,대구광역시 남구 장전2길 9,1,272004232288,0,9,0,152
1455,대구광역시 남구 대명동 796-2번지,27200,10300,0,0796,0002,202008,대구광역시 남구 장전3길 86,1,272004232289,0,86,0,362
1456,대구광역시 남구 대명동 796-3번지,27200,10300,0,0796,0003,202008,대구광역시 남구 장전3길 84-1,1,272004232289,0,84,1,210
1457,대구광역시 남구 대명동 799-11번지,27200,10300,0,0799,0011,202008,대구광역시 남구 장전3길 89,1,272004232289,0,89,0,210
1458,대구광역시 남구 대명동 802-15번지,27200,10300,0,0802,0015,202008,대구광역시 남구 장전3길 84-6,1,272004232289,0,84,6,374
1459,대구광역시 남구 대명동 804-3번지,27200,10300,0,0804,0003,202008,대구광역시 남구 장전1길 92,1,272004232287,0,92,0,280
1460,대구광역시 남구 대명동 805-2번지,27200,10300,0,0805,0002,202008,대구광역시 남구 장전1길 104-28,1,272004232287,0,104,28,280
1461,대구광역시 남구 대명동 805-5번지,27200,10300,0,0805,0005,202008,대구광역시 남구 장전1길 104-22,1,272004232287,0,104,22,47
1462,대구광역시 남구 대명동 806-14번지,27200,10300,0,0806,0014,202008,대구광역시 남구 장전1길 80-2,1,272004232287,0,80,2,537
1463,대구광역시 남구 대명동 806-3번지,27200,10300,0,0806,0003,202008,대구광역시 남구 장전1길 80-1,1,272004232287,0,80,1,1215
