순번,대지위치,시군구코드,법정동코드,대지구분코드,번,지,사용년월,도로명대지위치,새주소일련번호,새주소도로코드,새주소지상지하코드,새주소본번,새주소부번,사용량(KWh)
1924,대구광역시 수성구 범물동 1283번지,27260,11300,0,1283,0000,202008,대구광역시 수성구 범안로 79,1,272603007006,0,79,0,135692
1925,대구광역시 수성구 범물동 1285번지,27260,11300,0,1285,0000,202008,대구광역시 수성구 범안로 77,1,272603007006,0,77,0,150941
1926,대구광역시 수성구 범물동 1287-1번지,27260,11300,0,1287,0001,202008,대구광역시 수성구 범안로 93,1,272603007006,0,93,0,2160
1927,대구광역시 수성구 범물동 1287번지,27260,11300,0,1287,0000,202008,대구광역시 수성구 범안로 81,1,272603007006,0,81,0,86046
1928,대구광역시 수성구 범물동 1293번지,27260,11300,0,1293,0000,202008,대구광역시 수성구 범안로20길 8,1,272604238227,0,8,0,12901
1929,대구광역시 수성구 범물동 1306-9번지,27260,11300,0,1306,0009,202008,대구광역시 수성구 지범로 293,1,272603146024,0,293,0,2323
1930,대구광역시 수성구 범물동 1308-9번지,27260,11300,0,1308,0009,202008,대구광역시 수성구 범안로16길 58,1,272604238225,0,58,0,606
1931,대구광역시 수성구 범물동 1321-6번지,27260,11300,0,1321,0006,202008,대구광역시 수성구 지범로45길 11,1,272604238371,0,11,0,1074
1932,대구광역시 수성구 범물동 1321-7번지,27260,11300,0,1321,0007,202008,대구광역시 수성구 지범로45길 5,1,272604238371,0,5,0,1342
1933,대구광역시 수성구 범물동 1321-9번지,27260,11300,0,1321,0009,202008,대구광역시 수성구 지범로45길 7,1,272604238371,0,7,0,1133
1934,대구광역시 수성구 범물동 1328-1번지,27260,11300,0,1328,0001,202008,대구광역시 수성구 범안로 33,1,272603007006,0,33,0,16793
1935,대구광역시 수성구 범물동 1328번지,27260,11300,0,1328,0000,202008,대구광역시 수성구 지범로40길 11,1,272604238369,0,11,0,165695
1936,대구광역시 수성구 범물동 1330-2번지,27260,11300,0,1330,0002,202008,대구광역시 수성구 지범로 206,1,272603146024,0,206,0,257
1937,대구광역시 수성구 범물동 1330-3번지,27260,11300,0,1330,0003,202008,대구광역시 수성구 지범로 208,1,272603146024,0,208,0,5369
1938,대구광역시 수성구 범물동 1330번지,27260,11300,0,1330,0000,202008,대구광역시 수성구 지범로 200,1,272603146024,0,200,0,8396
1939,대구광역시 수성구 범물동 1332번지,27260,11300,0,1332,0000,202008,대구광역시 수성구 지범로40길 6,1,272604238369,0,6,0,146952
1940,대구광역시 수성구 범물동 1334-1번지,27260,11300,0,1334,0001,202008,대구광역시 수성구 지범로 190,1,272603146024,0,190,0,4321
1941,대구광역시 수성구 범물동 1334번지,27260,11300,0,1334,0000,202008,대구광역시 수성구 지범로 188,1,272603146024,0,188,0,5606
1942,대구광역시 수성구 범물동 1336번지,27260,11300,0,1336,0000,202008,대구광역시 수성구 용학로 272,1,272603146020,0,272,0,238740
1943,대구광역시 수성구 범물동 1339-4번지,27260,11300,0,1339,0004,202008,대구광역시 수성구 범안로3길 41,1,272604238229,0,41,0,887
1944,대구광역시 수성구 범물동 1362-18번지,27260,11300,0,1362,0018,202008,대구광역시 수성구 범안로2길 3-11,1,272604238228,0,3,11,490
1945,대구광역시 수성구 범물동 1362-2번지,27260,11300,0,1362,0002,202008,대구광역시 수성구 범안로 18,1,272603007006,0,18,0,642
1946,대구광역시 수성구 범물동 1364번지,27260,11300,0,1364,0000,202008,대구광역시 수성구 범안로4길 22,1,272604238231,0,22,0,18700
1947,대구광역시 수성구 범물동 1366번지,27260,11300,0,1366,0000,202008,대구광역시 수성구 범안로4길 46,1,272604238231,0,46,0,18668
1948,대구광역시 수성구 범물동 1369-1번지,27260,11300,0,1369,0001,202008,대구광역시 수성구 범안로4길 33,1,272604238231,0,33,0,303
1949,대구광역시 수성구 범물동 1372번지,27260,11300,0,1372,0000,202008,대구광역시 수성구 범안로 40,1,272603007006,0,40,0,199186
1950,대구광역시 수성구 범물동 1374-10번지,27260,11300,0,1374,0010,202008,대구광역시 수성구 지범로 248-12,1,272603146024,0,248,12,3608
1951,대구광역시 수성구 범물동 1374-14번지,27260,11300,0,1374,0014,202008,대구광역시 수성구 지범로 248-6,1,272603146024,0,248,6,222
1952,대구광역시 수성구 범물동 1374-3번지,27260,11300,0,1374,0003,202008,대구광역시 수성구 범안로 56,1,272603007006,0,56,0,82
1953,대구광역시 수성구 범물동 1374-9번지,27260,11300,0,1374,0009,202008,대구광역시 수성구 지범로 248-8,1,272603146024,0,248,8,175
1954,대구광역시 수성구 범물동 1380번지,27260,11300,0,1380,0000,202008,대구광역시 수성구 범안로8길 5,1,272604238236,0,5,0,654
1955,대구광역시 수성구 범물동 1382번지,27260,11300,0,1382,0000,202008,대구광역시 수성구 범안로8길 35,1,272604238236,0,35,0,120582
1956,대구광역시 수성구 범물동 1384-2번지,27260,11300,0,1384,0002,202008,대구광역시 수성구 범안로4안길 22,1,272604238232,0,22,0,782
1957,대구광역시 수성구 범물동 1384번지,27260,11300,0,1384,0000,202008,대구광역시 수성구 범안로4안길 18,1,272604238232,0,18,0,548
1958,대구광역시 수성구 범물동 455번지,27260,11300,0,0455,0000,202008,대구광역시 수성구 지범로46길 3,1,272604238372,0,3,0,2113
1959,대구광역시 수성구 범물동 456-1번지,27260,11300,0,0456,0001,202008,대구광역시 수성구 지범로 254,1,272603146024,0,254,0,257
1960,대구광역시 수성구 범물동 458-1번지,27260,11300,0,0458,0001,202008,대구광역시 수성구 지범로 256-1,1,272603146024,0,256,1,315
1961,대구광역시 수성구 범물동 458-2번지,27260,11300,0,0458,0002,202008,대구광역시 수성구 지범로 258,1,272603146024,0,258,0,5182
1962,대구광역시 수성구 범물동 484번지,27260,11300,0,0484,0000,202008,대구광역시 수성구 지범로46길 19,1,272604238372,0,19,0,140
1963,대구광역시 수성구 범물동 486번지,27260,11300,0,0486,0000,202008,대구광역시 수성구 지범로48길 14-1,1,272604238374,0,14,1,105
1964,대구광역시 수성구 범물동 630번지,27260,11300,0,0630,0000,202008,대구광역시 수성구 지범로54길 15,1,272604238377,0,15,0,90603
1965,대구광역시 수성구 범물동 650-1번지,27260,11300,0,0650,0001,202008,대구광역시 수성구 지범로52길 66,1,272604238376,0,66,0,712
1966,대구광역시 수성구 범물동 697-1번지,27260,11300,0,0697,0001,202008,대구광역시 수성구 지범로46길 43,1,272604238372,0,43,0,144458
1967,대구광역시 수성구 범물동 702번지,27260,11300,0,0702,0000,202008,대구광역시 수성구 지범로48길 27,1,272604238374,0,27,0,13966
1968,대구광역시 수성구 범물동 841-1번지,27260,11300,0,0841,0001,202008,대구광역시 수성구 지범로54길 6-6,1,272604238377,0,6,6,1552
1969,대구광역시 수성구 시지동 117번지,27260,11400,0,0117,0000,202008,대구광역시 수성구 천을로8길 17,1,272604238387,0,17,0,1401
1970,대구광역시 수성구 시지동 130-6번지,27260,11400,0,0130,0006,202008,대구광역시 수성구 달구벌대로619길 5,1,272604238091,0,5,0,899
1971,대구광역시 수성구 시지동 134-3번지,27260,11400,0,0134,0003,202008,대구광역시 수성구 달구벌대로617길 10,1,272604238089,0,10,0,11285
1972,대구광역시 수성구 시지동 135-1번지,27260,11400,0,0135,0001,202008,대구광역시 수성구 달구벌대로617길 11,1,272604238089,0,11,0,444
1973,대구광역시 수성구 시지동 135-3번지,27260,11400,0,0135,0003,202008,대구광역시 수성구 달구벌대로617길 9,1,272604238089,0,9,0,2288
1974,대구광역시 수성구 시지동 135-6번지,27260,11400,0,0135,0006,202008,,1,,,,,23
1975,대구광역시 수성구 시지동 140-3번지,27260,11400,0,0140,0003,202008,대구광역시 수성구 달구벌대로 3091,1,272602007002,0,3091,0,421
1976,대구광역시 수성구 시지동 141-5번지,27260,11400,0,0141,0005,202008,대구광역시 수성구 달구벌대로 3081,1,272602007002,0,3081,0,105130
1977,대구광역시 수성구 시지동 141-6번지,27260,11400,0,0141,0006,202008,대구광역시 수성구 달구벌대로 3083,1,272602007002,0,3083,0,2825
1978,대구광역시 수성구 시지동 150-10번지,27260,11400,0,0150,0010,202008,대구광역시 수성구 천을로 37,1,272603146026,0,37,0,642
1979,대구광역시 수성구 시지동 155-3번지,27260,11400,0,0155,0003,202008,대구광역시 수성구 천을로 16,1,272603146026,0,16,0,1401
1980,대구광역시 수성구 시지동 169-12번지,27260,11400,0,0169,0012,202008,대구광역시 수성구 달구벌대로 3065,1,272602007002,0,3065,0,5452
1981,대구광역시 수성구 시지동 169-6번지,27260,11400,0,0169,0006,202008,대구광역시 수성구 천을로 6-1,1,272603146026,0,6,1,770
1982,대구광역시 수성구 시지동 240-3번지,27260,11400,0,0240,0003,202008,대구광역시 수성구 시지로 7,1,272603146018,0,7,0,3433
1983,대구광역시 수성구 시지동 243번지,27260,11400,0,0243,0000,202008,대구광역시 수성구 시지로 2,1,272603146018,0,2,0,1704
1984,대구광역시 수성구 시지동 247-10번지,27260,11400,0,0247,0010,202008,대구광역시 수성구 달구벌대로 3070-1,1,272602007002,0,3070,1,163
1985,대구광역시 수성구 시지동 247-2번지,27260,11400,0,0247,0002,202008,대구광역시 수성구 달구벌대로 3076,1,272602007002,0,3076,0,6269
1986,대구광역시 수성구 시지동 247-7번지,27260,11400,0,0247,0007,202008,,1,,,,,525
1987,대구광역시 수성구 시지동 249-1번지,27260,11400,0,0249,0001,202008,대구광역시 수성구 달구벌대로 3076-8,1,272602007002,0,3076,8,805
1988,대구광역시 수성구 시지동 251-35번지,27260,11400,0,0251,0035,202008,대구광역시 수성구 달구벌대로 3082-6,1,272602007002,0,3082,6,58
1989,대구광역시 수성구 시지동 258-10번지,27260,11400,0,0258,0010,202008,대구광역시 수성구 달구벌대로622길 1,1,272604238093,0,1,0,304
1990,대구광역시 수성구 시지동 258-11번지,27260,11400,0,0258,0011,202008,대구광역시 수성구 달구벌대로 3116,1,272602007002,0,3116,0,7402
1991,대구광역시 수성구 시지동 258-15번지,27260,11400,0,0258,0015,202008,대구광역시 수성구 달구벌대로 3124-10,1,272602007002,0,3124,10,128
1992,대구광역시 수성구 시지동 262번지,27260,11400,0,0262,0000,202008,대구광역시 수성구 달구벌대로 3110,1,272602007002,0,3110,0,113678
1993,대구광역시 수성구 시지동 266-8번지,27260,11400,0,0266,0008,202008,대구광역시 수성구 달구벌대로 3119,1,272602007002,0,3119,0,22753
1994,대구광역시 수성구 시지동 28번지,27260,11400,0,0028,0000,202008,대구광역시 수성구 천을로 91,1,272603146026,0,91,0,161998
1995,대구광역시 수성구 시지동 314-8번지,27260,11400,0,0314,0008,202008,대구광역시 수성구 노변공원로1길 5,1,272604238049,0,5,0,175
1996,대구광역시 수성구 시지동 316-3번지,27260,11400,0,0316,0003,202008,대구광역시 수성구 달구벌대로 3130,1,272602007002,0,3130,0,4158
1997,대구광역시 수성구 시지동 349번지,27260,11400,0,0349,0000,202008,대구광역시 수성구 시지로 45,1,272603146018,0,45,0,210056
1998,대구광역시 수성구 시지동 376-4번지,27260,11400,0,0376,0004,202008,대구광역시 수성구 달구벌대로622길 5,1,272604238093,0,5,0,537
1999,대구광역시 수성구 시지동 376-9번지,27260,11400,0,0376,0009,202008,대구광역시 수성구 달구벌대로622길 7,1,272604238093,0,7,0,513
2000,대구광역시 수성구 시지동 381-2번지,27260,11400,0,0381,0002,202008,대구광역시 수성구 시지로3길 62,1,272604238312,0,62,0,1588
2001,대구광역시 수성구 시지동 381-6번지,27260,11400,0,0381,0006,202008,대구광역시 수성구 시지로3길 58,1,272604238312,0,58,0,3047
2002,대구광역시 수성구 시지동 382-6번지,27260,11400,0,0382,0006,202008,대구광역시 수성구 달구벌대로618길 14,1,272604238090,0,14,0,280
2003,대구광역시 수성구 시지동 382-7번지,27260,11400,0,0382,0007,202008,대구광역시 수성구 달구벌대로618길 12,1,272604238090,0,12,0,491
2004,대구광역시 수성구 시지동 384-14번지,27260,11400,0,0384,0014,202008,대구광역시 수성구 달구벌대로618길 17,1,272604238090,0,17,0,794
2005,대구광역시 수성구 시지동 384-15번지,27260,11400,0,0384,0015,202008,대구광역시 수성구 달구벌대로618길 23,1,272604238090,0,23,0,584
2006,대구광역시 수성구 시지동 384-16번지,27260,11400,0,0384,0016,202008,대구광역시 수성구 달구벌대로618길 21,1,272604238090,0,21,0,222
2007,대구광역시 수성구 시지동 384-19번지,27260,11400,0,0384,0019,202008,대구광역시 수성구 달구벌대로618길 16,1,272604238090,0,16,0,409
2008,대구광역시 수성구 시지동 384-20번지,27260,11400,0,0384,0020,202008,대구광역시 수성구 달구벌대로618길 18,1,272604238090,0,18,0,1622
2009,대구광역시 수성구 시지동 384-22번지,27260,11400,0,0384,0022,202008,대구광역시 수성구 달구벌대로618길 20,1,272604238090,0,20,0,620
2010,대구광역시 수성구 시지동 405-7번지,27260,11400,0,0405,0007,202008,대구광역시 수성구 시지로3길 52,1,272604238312,0,52,0,1413
2011,대구광역시 수성구 시지동 41번지,27260,11400,0,0041,0000,202008,대구광역시 수성구 천을로 70,1,272603146026,0,70,0,269978
2012,대구광역시 수성구 시지동 462-2번지,27260,11400,0,0462,0002,202008,대구광역시 수성구 달구벌대로625길 21,1,272604238094,0,21,0,103193
2013,대구광역시 수성구 시지동 462-31번지,27260,11400,0,0462,0031,202008,대구광역시 수성구 시지로 11,1,272603146018,0,11,0,397
2014,대구광역시 수성구 시지동 486번지,27260,11400,0,0486,0000,202008,대구광역시 수성구 시지로 21,1,272603146018,0,21,0,148658
2015,대구광역시 수성구 시지동 489-1번지,27260,11400,0,0489,0001,202008,대구광역시 수성구 시지로 38,1,272603146018,0,38,0,642
2016,대구광역시 수성구 시지동 489-3번지,27260,11400,0,0489,0003,202008,대구광역시 수성구 시지로 42,1,272603146018,0,42,0,12445
2017,대구광역시 수성구 시지동 493-2번지,27260,11400,0,0493,0002,202008,대구광역시 수성구 시지로14길 7-4,1,272604238310,0,7,4,817
2018,대구광역시 수성구 시지동 497번지,27260,11400,0,0497,0000,202008,대구광역시 수성구 노변공원로 52,1,272603146005,0,52,0,17406
2019,대구광역시 수성구 시지동 498번지,27260,11400,0,0498,0000,202008,대구광역시 수성구 시지로 55,1,272603146018,0,55,0,343572
2020,대구광역시 수성구 시지동 499번지,27260,11400,0,0499,0000,202008,대구광역시 수성구 노변공원로 34,1,272603146005,0,34,0,224617
2021,대구광역시 수성구 시지동 504-3번지,27260,11400,0,0504,0003,202008,대구광역시 수성구 노변공원로3길 2-5,1,272604238050,0,2,5,655
2022,대구광역시 수성구 시지동 507-3번지,27260,11400,0,0507,0003,202008,대구광역시 수성구 노변공원로3길 1,1,272604238050,0,1,0,923
2023,대구광역시 수성구 시지동 508-4번지,27260,11400,0,0508,0004,202008,대구광역시 수성구 노변공원로 9,1,272603146005,0,9,0,105
2024,대구광역시 수성구 시지동 509번지,27260,11400,0,0509,0000,202008,대구광역시 수성구 노변공원로 22,1,272603146005,0,22,0,181522
2025,대구광역시 수성구 시지동 57-10번지,27260,11400,0,0057,0010,202008,대구광역시 수성구 달구벌대로621길 6-7,1,272604238092,0,6,7,654
2026,대구광역시 수성구 시지동 57-14번지,27260,11400,0,0057,0014,202008,대구광역시 수성구 달구벌대로621길 10,1,272604238092,0,10,0,1704
