순번,대지위치,시군구코드,법정동코드,대지구분코드,번,지,사용년월,도로명대지위치,새주소일련번호,새주소도로코드,새주소지상지하코드,새주소본번,새주소부번,사용량(KWh)
2261,대구광역시 달서구 송현동 1949-33번지,27290,12200,0,1949,33,202008,대구광역시 달서구 송현로 28,1,2.72903E+11,0,28,0,1915
2262,대구광역시 달서구 송현동 1949-35번지,27290,12200,0,1949,35,202008,대구광역시 달서구 송현로 30,1,2.72903E+11,0,30,0,117
2263,대구광역시 달서구 송현동 1949-36번지,27290,12200,0,1949,36,202008,대구광역시 달서구 송현로 32,1,2.72903E+11,0,32,0,537
2264,대구광역시 달서구 송현동 1949-8번지,27290,12200,0,1949,8,202008,대구광역시 달서구 송현로8길 6,1,2.72904E+11,0,6,0,327
2265,대구광역시 달서구 송현동 1950-20번지,27290,12200,0,1950,20,202008,대구광역시 달서구 송현로 6,1,2.72903E+11,0,6,0,420
2266,대구광역시 달서구 송현동 1950-23번지,27290,12200,0,1950,23,202008,대구광역시 달서구 송현로 18,1,2.72903E+11,0,18,0,94
2267,대구광역시 달서구 송현동 1951번지,27290,12200,0,1951,0,202008,대구광역시 달서구 앞산순환로39길 9,1,2.72904E+11,0,9,0,887
2268,대구광역시 달서구 송현동 1952-18번지,27290,12200,0,1952,18,202008,대구광역시 달서구 송현로2길 21,1,2.72904E+11,0,21,0,583
2269,대구광역시 달서구 송현동 1952-25번지,27290,12200,0,1952,25,202008,대구광역시 달서구 송현로8안길 41,1,2.72904E+11,0,41,0,233
2270,대구광역시 달서구 송현동 1953-16번지,27290,12200,0,1953,16,202008,대구광역시 달서구 앞산순환로39길 43,1,2.72904E+11,0,43,0,362
2271,대구광역시 달서구 송현동 1953-1번지,27290,12200,0,1953,1,202008,대구광역시 달서구 앞산순환로39길 47,1,2.72904E+11,0,47,0,70
2272,대구광역시 달서구 송현동 1953-38번지,27290,12200,0,1953,38,202008,대구광역시 달서구 송현로8안길 7,1,2.72904E+11,0,7,0,595
2273,대구광역시 달서구 송현동 1953번지,27290,12200,0,1953,0,202008,대구광역시 달서구 송현로8길 24,1,2.72904E+11,0,24,0,561
2274,대구광역시 달서구 송현동 1954-13번지,27290,12200,0,1954,13,202008,대구광역시 달서구 송현로8길 30,1,2.72904E+11,0,30,0,339
2275,대구광역시 달서구 송현동 1954-17번지,27290,12200,0,1954,17,202008,대구광역시 달서구 송현로8길 32-1,1,2.72904E+11,0,32,1,327
2276,대구광역시 달서구 송현동 1954-28번지,27290,12200,0,1954,28,202008,대구광역시 달서구 송현로8길 48,1,2.72904E+11,0,48,0,2884
2277,대구광역시 달서구 송현동 1954-3번지,27290,12200,0,1954,3,202008,대구광역시 달서구 송현로8길 34,1,2.72904E+11,0,34,0,152
2278,대구광역시 달서구 송현동 1954번지,27290,12200,0,1954,0,202008,대구광역시 달서구 월배로68길 64,1,2.72904E+11,0,64,0,374
2279,대구광역시 달서구 송현동 1955-21번지,27290,12200,0,1955,21,202008,대구광역시 달서구 송현로4길 27,1,2.72904E+11,0,27,0,233
2280,대구광역시 달서구 송현동 1955-3번지,27290,12200,0,1955,3,202008,대구광역시 달서구 앞산순환로39길 42,1,2.72904E+11,0,42,0,537
2281,대구광역시 달서구 송현동 1956-9번지,27290,12200,0,1956,9,202008,대구광역시 달서구 앞산순환로39안길 11,1,2.72904E+11,0,11,0,23
2282,대구광역시 달서구 송현동 1958-12번지,27290,12200,0,1958,12,202008,대구광역시 달서구 앞산순환로 195,1,2.72903E+11,0,195,0,11617
2283,대구광역시 달서구 송현동 1958-7번지,27290,12200,0,1958,7,202008,대구광역시 달서구 앞산순환로 197,1,2.72903E+11,0,197,0,444
2284,대구광역시 달서구 송현동 1958-8번지,27290,12200,0,1958,8,202008,대구광역시 달서구 앞산순환로 199,1,2.72903E+11,0,199,0,1401
2285,대구광역시 달서구 송현동 1958-9번지,27290,12200,0,1958,9,202008,대구광역시 달서구 앞산순환로 203,1,2.72903E+11,0,203,0,304
2286,대구광역시 달서구 송현동 1959-10번지,27290,12200,0,1959,10,202008,대구광역시 달서구 앞산순환로 209,1,2.72903E+11,0,209,0,759
2287,대구광역시 달서구 송현동 1959-12번지,27290,12200,0,1959,12,202008,대구광역시 달서구 앞산순환로 207,1,2.72903E+11,0,207,0,5357
2288,대구광역시 달서구 송현동 1960-1번지,27290,12200,0,1960,1,202008,대구광역시 달서구 앞산순환로39안길 36,1,2.72904E+11,0,36,0,700
2289,대구광역시 달서구 송현동 1961번지,27290,12200,0,1961,0,202008,대구광역시 달서구 월배로68길 91,1,2.72904E+11,0,91,0,9402
2290,대구광역시 달서구 송현동 1962-12번지,27290,12200,0,1962,12,202008,대구광역시 달서구 송현로8길 60,1,2.72904E+11,0,60,0,245
2291,대구광역시 달서구 송현동 1962-15번지,27290,12200,0,1962,15,202008,대구광역시 달서구 송현로8길 58,1,2.72904E+11,0,58,0,186
2292,대구광역시 달서구 송현동 1962-25번지,27290,12200,0,1962,25,202008,대구광역시 달서구 월배로68길 71,1,2.72904E+11,0,71,0,256
2293,대구광역시 달서구 송현동 1962-9번지,27290,12200,0,1962,9,202008,대구광역시 달서구 송현로8길 66,1,2.72904E+11,0,66,0,1693
2294,대구광역시 달서구 송현동 1963-12번지,27290,12200,0,1963,12,202008,대구광역시 달서구 송현로8길 88,1,2.72904E+11,0,88,0,467
2295,대구광역시 달서구 송현동 1963-7번지,27290,12200,0,1963,7,202008,대구광역시 달서구 송현로8길 92,1,2.72904E+11,0,92,0,163
2296,대구광역시 달서구 송현동 1963번지,27290,12200,0,1963,0,202008,대구광역시 달서구 월배로74길 64,1,2.72904E+11,0,64,0,163
2297,대구광역시 달서구 송현동 1964-13번지,27290,12200,0,1964,13,202008,대구광역시 달서구 중흥로10길 134,1,2.72904E+11,0,134,0,338
2298,대구광역시 달서구 송현동 1964-36번지,27290,12200,0,1964,36,202008,대구광역시 달서구 앞산순환로49안길 43,1,2.72904E+11,0,43,0,233
2299,대구광역시 달서구 송현동 1966-23번지,27290,12200,0,1966,23,202008,대구광역시 달서구 송현로2길 99-43,1,2.72904E+11,0,99,43,326
2300,대구광역시 달서구 송현동 1966-24번지,27290,12200,0,1966,24,202008,대구광역시 달서구 송현로2길 99-41,1,2.72904E+11,0,99,41,793
2301,대구광역시 달서구 송현동 1968-6번지,27290,12200,0,1968,6,202008,대구광역시 달서구 앞산순환로45길 3,1,2.72904E+11,0,3,0,117
2302,대구광역시 달서구 송현동 1968-7번지,27290,12200,0,1968,7,202008,대구광역시 달서구 앞산순환로 215,1,2.72903E+11,0,215,0,233
2303,대구광역시 달서구 송현동 1969-4번지,27290,12200,0,1969,4,202008,대구광역시 달서구 앞산순환로 225,1,2.72903E+11,0,225,0,1553
2304,대구광역시 달서구 송현동 1970-7번지,27290,12200,0,1970,7,202008,대구광역시 달서구 앞산순환로 245,1,2.72903E+11,0,245,0,712
2305,대구광역시 달서구 송현동 1972-13번지,27290,12200,0,1972,13,202008,대구광역시 달서구 중흥로10길 109,1,2.72904E+11,0,109,0,502
2306,대구광역시 달서구 송현동 1972-27번지,27290,12200,0,1972,27,202008,대구광역시 달서구 월배로74길 93,1,2.72904E+11,0,93,0,1319
2307,대구광역시 달서구 송현동 1974-22번지,27290,12200,0,1974,22,202008,대구광역시 달서구 월배로74길 67,1,2.72904E+11,0,67,0,1203
2308,대구광역시 달서구 송현동 1975-10번지,27290,12200,0,1975,10,202008,대구광역시 달서구 앞산순환로49길 40,1,2.72904E+11,0,40,0,257
2309,대구광역시 달서구 송현동 1975-11번지,27290,12200,0,1975,11,202008,대구광역시 달서구 중흥로10길 102,1,2.72904E+11,0,102,0,187
2310,대구광역시 달서구 송현동 1976-10번지,27290,12200,0,1976,10,202008,대구광역시 달서구 앞산순환로49길 6,1,2.72904E+11,0,6,0,152
2311,대구광역시 달서구 송현동 1976번지,27290,12200,0,1976,0,202008,대구광역시 달서구 앞산순환로49길 32,1,2.72904E+11,0,32,0,642
2312,대구광역시 달서구 송현동 1977-1번지,27290,12200,0,1977,1,202008,대구광역시 달서구 중흥로16길 69,1,2.72904E+11,0,69,0,456
2313,대구광역시 달서구 송현동 1978-10번지,27290,12200,0,1978,10,202008,대구광역시 달서구 중흥로16길 76-2,1,2.72904E+11,0,76,2,654
2314,대구광역시 달서구 송현동 1978-16번지,27290,12200,0,1978,16,202008,대구광역시 달서구 월배로80길 116,1,2.72904E+11,0,116,0,47
2315,대구광역시 달서구 송현동 1978-1번지,27290,12200,0,1978,1,202008,대구광역시 달서구 앞산순환로51길 30,1,2.72904E+11,0,30,0,268
2316,대구광역시 달서구 송현동 1978-21번지,27290,12200,0,1978,21,202008,대구광역시 달서구 중흥로16길 82,1,2.72904E+11,0,82,0,875
2317,대구광역시 달서구 송현동 1978-3번지,27290,12200,0,1978,3,202008,대구광역시 달서구 앞산순환로51길 26,1,2.72904E+11,0,26,0,677
2318,대구광역시 달서구 송현동 1979-15번지,27290,12200,0,1979,15,202008,대구광역시 달서구 월배로80길 82,1,2.72904E+11,0,82,0,58
2319,대구광역시 달서구 송현동 1979-16번지,27290,12200,0,1979,16,202008,대구광역시 달서구 중흥로8길 77,1,2.72904E+11,0,77,0,35
2320,대구광역시 달서구 송현동 198-5번지,27290,12200,0,198,5,202008,대구광역시 달서구 중흥로 3-2,1,2.72903E+11,0,3,2,140
2321,대구광역시 달서구 송현동 1980-2번지,27290,12200,0,1980,2,202008,대구광역시 달서구 중흥로4길 87,1,2.72904E+11,0,87,0,23
2322,대구광역시 달서구 송현동 1981-19번지,27290,12200,0,1981,19,202008,대구광역시 달서구 월배로80길 51,1,2.72904E+11,0,51,0,269
2323,대구광역시 달서구 송현동 1981-49번지,27290,12200,0,1981,49,202008,대구광역시 달서구 월배로80길 43,1,2.72904E+11,0,43,0,771
2324,대구광역시 달서구 송현동 1982-16번지,27290,12200,0,1982,16,202008,대구광역시 달서구 중흥로8길 58-4,1,2.72904E+11,0,58,4,385
2325,대구광역시 달서구 송현동 1982-2번지,27290,12200,0,1982,2,202008,대구광역시 달서구 중흥로8길 50,1,2.72904E+11,0,50,0,724
2326,대구광역시 달서구 송현동 1982-4번지,27290,12200,0,1982,4,202008,대구광역시 달서구 앞산순환로55길 95,1,2.72904E+11,0,95,0,222
2327,대구광역시 달서구 송현동 1984-2번지,27290,12200,0,1984,2,202008,대구광역시 달서구 월배로80길 71-10,1,2.72904E+11,0,71,10,257
2328,대구광역시 달서구 송현동 1984-37번지,27290,12200,0,1984,37,202008,대구광역시 달서구 중흥로10길 46,1,2.72904E+11,0,46,0,222
2329,대구광역시 달서구 송현동 1984-39번지,27290,12200,0,1984,39,202008,대구광역시 달서구 앞산순환로55길 65,1,2.72904E+11,0,65,0,35
2330,대구광역시 달서구 송현동 1984-8번지,27290,12200,0,1984,8,202008,대구광역시 달서구 중흥로10길 42,1,2.72904E+11,0,42,0,596
2331,대구광역시 달서구 송현동 1986-13번지,27290,12200,0,1986,13,202008,대구광역시 달서구 중흥로12길 58,1,2.72904E+11,0,58,0,397
2332,대구광역시 달서구 송현동 1988-10번지,27290,12200,0,1988,10,202008,대구광역시 달서구 중흥로16길 56,1,2.72904E+11,0,56,0,47
2333,대구광역시 달서구 송현동 1988-7번지,27290,12200,0,1988,7,202008,대구광역시 달서구 중흥로16길 48,1,2.72904E+11,0,48,0,198
2334,대구광역시 달서구 송현동 1989-16번지,27290,12200,0,1989,16,202008,대구광역시 달서구 앞산순환로55길 17,1,2.72904E+11,0,17,0,35
2335,대구광역시 달서구 송현동 1989-17번지,27290,12200,0,1989,17,202008,,1,,,,,1634
2336,대구광역시 달서구 송현동 1990-19번지,27290,12200,0,1990,19,202008,대구광역시 달서구 중흥로16길 35,1,2.72904E+11,0,35,0,584
2337,대구광역시 달서구 송현동 1990번지,27290,12200,0,1990,0,202008,대구광역시 달서구 중흥로16길 65,1,2.72904E+11,0,65,0,2358
2338,대구광역시 달서구 송현동 1991-10번지,27290,12200,0,1991,10,202008,대구광역시 달서구 중흥로 70,1,2.72903E+11,0,70,0,163
2339,대구광역시 달서구 송현동 1991-11번지,27290,12200,0,1991,11,202008,대구광역시 달서구 중흥로16길 6-16,1,2.72904E+11,0,6,16,82
2340,대구광역시 달서구 송현동 1991-14번지,27290,12200,0,1991,14,202008,대구광역시 달서구 중흥로 72,1,2.72903E+11,0,72,0,152
2341,대구광역시 달서구 송현동 1991-19번지,27290,12200,0,1991,19,202008,대구광역시 달서구 중흥로 76-1,1,2.72903E+11,0,76,1,6316
2342,대구광역시 달서구 송현동 1991-25번지,27290,12200,0,1991,25,202008,대구광역시 달서구 중흥로 60-1,1,2.72903E+11,0,60,1,23
2343,대구광역시 달서구 송현동 1991-27번지,27290,12200,0,1991,27,202008,대구광역시 달서구 중흥로 64,1,2.72903E+11,0,64,0,980
2344,대구광역시 달서구 송현동 1991-5번지,27290,12200,0,1991,5,202008,대구광역시 달서구 중흥로 64-1,1,2.72903E+11,0,64,1,24
2345,대구광역시 달서구 송현동 1991-6번지,27290,12200,0,1991,6,202008,대구광역시 달서구 중흥로12길 7-13,1,2.72904E+11,0,7,13,596
2346,대구광역시 달서구 송현동 1991-8번지,27290,12200,0,1991,8,202008,대구광역시 달서구 중흥로 66,1,2.72903E+11,0,66,0,152
2347,대구광역시 달서구 송현동 1992-14번지,27290,12200,0,1992,14,202008,대구광역시 달서구 월배로84길 92,1,2.72904E+11,0,92,0,513
2348,대구광역시 달서구 송현동 1992-18번지,27290,12200,0,1992,18,202008,대구광역시 달서구 중흥로10길 39,1,2.72904E+11,0,39,0,292
2349,대구광역시 달서구 송현동 1992-2번지,27290,12200,0,1992,2,202008,대구광역시 달서구 앞산순환로55길 46,1,2.72904E+11,0,46,0,432
2350,대구광역시 달서구 송현동 1995-3번지,27290,12200,0,1995,3,202008,대구광역시 달서구 앞산순환로55길 68,1,2.72904E+11,0,68,0,2920
2351,대구광역시 달서구 송현동 1997-24번지,27290,12200,0,1997,24,202008,대구광역시 달서구 월배로88길 72,1,2.72904E+11,0,72,0,362
2352,대구광역시 달서구 송현동 1998-3번지,27290,12200,0,1998,3,202008,대구광역시 달서구 중흥로8길 36,1,2.72904E+11,0,36,0,421
2353,대구광역시 달서구 송현동 2000-20번지,27290,12200,0,2000,20,202008,대구광역시 달서구 중흥로6길 37,1,2.72904E+11,0,37,0,817
2354,대구광역시 달서구 송현동 2000-23번지,27290,12200,0,2000,23,202008,대구광역시 달서구 중흥로6길 31-1,1,2.72904E+11,0,31,1,198
2355,대구광역시 달서구 송현동 2001-3번지,27290,12200,0,2001,3,202008,대구광역시 달서구 월배로88길 40,1,2.72904E+11,0,40,0,1109
2356,대구광역시 달서구 송현동 2002번지,27290,12200,0,2002,0,202008,대구광역시 달서구 월배로84길 27,1,2.72904E+11,0,27,0,129
2357,대구광역시 달서구 송현동 2003-5번지,27290,12200,0,2003,5,202008,대구광역시 달서구 월배로88길 27,1,2.72904E+11,0,27,0,642
2358,대구광역시 달서구 송현동 2003-8번지,27290,12200,0,2003,8,202008,대구광역시 달서구 월배로88길 33,1,2.72904E+11,0,33,0,268
2359,대구광역시 달서구 송현동 2004-10번지,27290,12200,0,2004,10,202008,대구광역시 달서구 월배로88길 55,1,2.72904E+11,0,55,0,105
2360,대구광역시 달서구 송현동 2004-8번지,27290,12200,0,2004,8,202008,대구광역시 달서구 중흥로 34,1,2.72903E+11,0,34,0,1378
2361,대구광역시 달서구 송현동 2005-12번지,27290,12200,0,2005,12,202008,대구광역시 달서구 중흥로 42-1,1,2.72903E+11,0,42,1,47
2362,대구광역시 달서구 송현동 2005-2번지,27290,12200,0,2005,2,202008,대구광역시 달서구 중흥로 42,1,2.72903E+11,0,42,0,58
2363,대구광역시 달서구 송현동 2006-9번지,27290,12200,0,2006,9,202008,대구광역시 달서구 중흥로 46-1,1,2.72903E+11,0,46,1,163
2364,대구광역시 달서구 송현동 2007-17번지,27290,12200,0,2007,17,202008,대구광역시 달서구 중흥로 25,1,2.72903E+11,0,25,0,5020
2365,대구광역시 달서구 송현동 2007-37번지,27290,12200,0,2007,37,202008,대구광역시 달서구 중흥로9길 1,1,2.72904E+11,0,1,0,549
2366,대구광역시 달서구 송현동 2007-3번지,27290,12200,0,2007,3,202008,대구광역시 달서구 중흥로 33,1,2.72903E+11,0,33,0,1074
2367,대구광역시 달서구 송현동 2007-49번지,27290,12200,0,2007,49,202008,대구광역시 달서구 중흥로 37,1,2.72903E+11,0,37,0,350
2368,대구광역시 달서구 송현동 2008-13번지,27290,12200,0,2008,13,202008,대구광역시 달서구 중흥로9길 2,1,2.72904E+11,0,2,0,70
2369,대구광역시 달서구 송현동 2008-35번지,27290,12200,0,2008,35,202008,대구광역시 달서구 중흥로11길 5,1,2.72904E+11,0,5,0,619
2370,대구광역시 달서구 송현동 200번지,27290,12200,0,200,0,202008,대구광역시 달서구 월배로 446,1,2.72903E+11,0,446,0,12802
2371,대구광역시 달서구 송현동 2010-8번지,27290,12200,0,2010,8,202008,대구광역시 달서구 중흥로11길 11,1,2.72904E+11,0,11,0,93
2372,대구광역시 달서구 송현동 2011-30번지,27290,12200,0,2011,30,202008,대구광역시 달서구 중흥로 61,1,2.72903E+11,0,61,0,93
2373,대구광역시 달서구 송현동 2011-33번지,27290,12200,0,2011,33,202008,대구광역시 달서구 중흥로13길 13,1,2.72904E+11,0,13,0,175
