순번,대지위치,시군구코드,법정동코드,대지구분코드,번,지,사용년월,도로명대지위치,새주소일련번호,새주소도로코드,새주소지상지하코드,새주소본번,새주소부번,사용량(KWh)
1645,대구광역시 서구 중리동 47-26번지,27170,10500,0,0047,0026,202008,대구광역시 서구 국채보상로34길 21-7,1,271704229025,0,21,7,152
1646,대구광역시 서구 중리동 48-12번지,27170,10500,0,0048,0012,202008,대구광역시 서구 국채보상로34길 13,1,271704229025,0,13,0,58
1647,대구광역시 서구 중리동 48-4번지,27170,10500,0,0048,0004,202008,대구광역시 서구 국채보상로34길 15,1,271704229025,0,15,0,187
1648,대구광역시 서구 중리동 483-2번지,27170,10500,0,0483,0002,202008,대구광역시 서구 와룡로 392,1,271703143013,0,392,0,13863
1649,대구광역시 서구 중리동 64-3번지,27170,10500,0,0064,0003,202008,대구광역시 서구 국채보상로34길 21-8,1,271704229025,0,21,8,187
1650,대구광역시 서구 중리동 65-2번지,27170,10500,0,0065,0002,202008,대구광역시 서구 국채보상로34길 35,1,271704229025,0,35,0,12834
1651,대구광역시 서구 중리동 701-3번지,27170,10500,0,0701,0003,202008,대구광역시 서구 평리로 146,1,271703143015,0,146,0,3502
1652,대구광역시 서구 중리동 702-14번지,27170,10500,0,0702,0014,202008,대구광역시 서구 달구벌대로323길 131-2,1,271704241068,0,131,2,47
1653,대구광역시 서구 중리동 702-1번지,27170,10500,0,0702,0001,202008,대구광역시 서구 평리로 148,1,271703143015,0,148,0,934
1654,대구광역시 서구 중리동 702-25번지,27170,10500,0,0702,0025,202008,대구광역시 서구 달구벌대로323길 133,1,271704241068,0,133,0,350
1655,대구광역시 서구 중리동 702-26번지,27170,10500,0,0702,0026,202008,대구광역시 서구 당산로53길 100,1,271704229143,0,100,0,479
1656,대구광역시 서구 중리동 702-5번지,27170,10500,0,0702,0005,202008,대구광역시 서구 평리로 152,1,271703143015,0,152,0,59
1657,대구광역시 서구 중리동 702-7번지,27170,10500,0,0702,0007,202008,대구광역시 서구 달구벌대로323길 137-4,1,271704241068,0,137,4,385
1658,대구광역시 서구 중리동 702-9번지,27170,10500,0,0702,0009,202008,대구광역시 서구 당산로53길 110-4,1,271704229143,0,110,4,47
1659,대구광역시 서구 중리동 703-17번지,27170,10500,0,0703,0017,202008,대구광역시 서구 달구벌대로323길 136-3,1,271704241068,0,136,3,747
1660,대구광역시 서구 중리동 703-18번지,27170,10500,0,0703,0018,202008,대구광역시 서구 달구벌대로323길 136-9,1,271704241068,0,136,9,456
1661,대구광역시 서구 중리동 703-20번지,27170,10500,0,0703,0020,202008,대구광역시 서구 달구벌대로323길 138,1,271704241068,0,138,0,338
1662,대구광역시 서구 중리동 703-22번지,27170,10500,0,0703,0022,202008,대구광역시 서구 달구벌대로323길 136-5,1,271704241068,0,136,5,362
1663,대구광역시 서구 중리동 703-23번지,27170,10500,0,0703,0023,202008,대구광역시 서구 달구벌대로323길 136-7,1,271704241068,0,136,7,23
1664,대구광역시 서구 중리동 703-2번지,27170,10500,0,0703,0002,202008,대구광역시 서구 평리로 158,1,271703143015,0,158,0,163
1665,대구광역시 서구 중리동 703-4번지,27170,10500,0,0703,0004,202008,대구광역시 서구 평리로 164-1,1,271703143015,0,164,1,396
1666,대구광역시 서구 중리동 703-6번지,27170,10500,0,0703,0006,202008,대구광역시 서구 평리로 164,1,271703143015,0,164,0,946
1667,대구광역시 서구 중리동 704-11번지,27170,10500,0,0704,0011,202008,대구광역시 서구 당산로53길 82,1,271704229143,0,82,0,421
1668,대구광역시 서구 중리동 704-12번지,27170,10500,0,0704,0012,202008,대구광역시 서구 당산로41서길 119-5,1,271704241104,0,119,5,595
1669,대구광역시 서구 중리동 704-18번지,27170,10500,0,0704,0018,202008,대구광역시 서구 당산로53길 92,1,271704229143,0,92,0,362
1670,대구광역시 서구 중리동 704-19번지,27170,10500,0,0704,0019,202008,대구광역시 서구 당산로53길 90,1,271704229143,0,90,0,350
1671,대구광역시 서구 중리동 705-19번지,27170,10500,0,0705,0019,202008,대구광역시 서구 평리로 174,1,271703143015,0,174,0,607
1672,대구광역시 서구 중리동 705-1번지,27170,10500,0,0705,0001,202008,대구광역시 서구 평리로 166-1,1,271703143015,0,166,1,58
1673,대구광역시 서구 중리동 705-22번지,27170,10500,0,0705,0022,202008,대구광역시 서구 달구벌대로329길 137,1,271704229071,0,137,0,233
1674,대구광역시 서구 중리동 706-3번지,27170,10500,0,0706,0003,202008,대구광역시 서구 달구벌대로329길 133,1,271704229071,0,133,0,31233
1675,대구광역시 서구 중리동 706-6번지,27170,10500,0,0706,0006,202008,대구광역시 서구 당산로41서길 116,1,271704241104,0,116,0,93
1676,대구광역시 서구 중리동 707-19번지,27170,10500,0,0707,0019,202008,대구광역시 서구 달구벌대로329길 127,1,271704229071,0,127,0,409
1677,대구광역시 서구 중리동 707-6번지,27170,10500,0,0707,0006,202008,대구광역시 서구 달구벌대로329길 123,1,271704229071,0,123,0,186
1678,대구광역시 서구 중리동 707-7번지,27170,10500,0,0707,0007,202008,대구광역시 서구 당산로53길 51,1,271704229143,0,51,0,82
1679,대구광역시 서구 중리동 708-7번지,27170,10500,0,0708,0007,202008,대구광역시 서구 당산로51길 56-11,1,271704229142,0,56,11,689
1680,대구광역시 서구 중리동 709-14번지,27170,10500,0,0709,0014,202008,대구광역시 서구 달구벌대로329길 101,1,271704229071,0,101,0,93
1681,대구광역시 서구 중리동 709-18번지,27170,10500,0,0709,0018,202008,대구광역시 서구 당산로51길 63,1,271704229142,0,63,0,280
1682,대구광역시 서구 중리동 710-11번지,27170,10500,0,0710,0011,202008,대구광역시 서구 달구벌대로329길 95-10,1,271704229071,0,95,10,421
1683,대구광역시 서구 중리동 710-4번지,27170,10500,0,0710,0004,202008,대구광역시 서구 달구벌대로329길 95-22,1,271704229071,0,95,22,362
1684,대구광역시 서구 중리동 710-8번지,27170,10500,0,0710,0008,202008,대구광역시 서구 달구벌대로329길 95-14,1,271704229071,0,95,14,292
1685,대구광역시 서구 중리동 711-18번지,27170,10500,0,0711,0018,202008,대구광역시 서구 당산로47길 50,1,271704229141,0,50,0,327
1686,대구광역시 서구 중리동 711-1번지,27170,10500,0,0711,0001,202008,대구광역시 서구 당산로41서길 82,1,271704241104,0,82,0,409
1687,대구광역시 서구 중리동 711-22번지,27170,10500,0,0711,0022,202008,대구광역시 서구 당산로41서길 80,1,271704241104,0,80,0,432
1688,대구광역시 서구 중리동 711-33번지,27170,10500,0,0711,0033,202008,대구광역시 서구 달구벌대로329길 95-23,1,271704229071,0,95,23,571
1689,대구광역시 서구 중리동 711-36번지,27170,10500,0,0711,0036,202008,대구광역시 서구 달구벌대로329길 95-19,1,271704229071,0,95,19,304
1690,대구광역시 서구 중리동 712-12번지,27170,10500,0,0712,0012,202008,대구광역시 서구 당산로47길 58,1,271704229141,0,58,0,771
1691,대구광역시 서구 중리동 712-2번지,27170,10500,0,0712,0002,202008,대구광역시 서구 당산로47길 64,1,271704229141,0,64,0,269
1692,대구광역시 서구 중리동 712-3번지,27170,10500,0,0712,0003,202008,대구광역시 서구 당산로47길 60-1,1,271704229141,0,60,1,606
1693,대구광역시 서구 중리동 713번지,27170,10500,0,0713,0000,202008,대구광역시 서구 당산로41서길 97,1,271704241104,0,97,0,7825
1694,대구광역시 서구 중리동 714-18번지,27170,10500,0,0714,0018,202008,대구광역시 서구 당산로53길 97,1,271704229143,0,97,0,257
1695,대구광역시 서구 중리동 714-20번지,27170,10500,0,0714,0020,202008,대구광역시 서구 죽전길 134,1,271704241571,0,134,0,117
1696,대구광역시 서구 중리동 716-10번지,27170,10500,0,0716,0010,202008,대구광역시 서구 죽전길 126-20,1,271704241571,0,126,20,257
1697,대구광역시 서구 중리동 717-22번지,27170,10500,0,0717,0022,202008,대구광역시 서구 당산로47길 118,1,271704229141,0,118,0,163
1698,대구광역시 서구 중리동 717-25번지,27170,10500,0,0717,0025,202008,대구광역시 서구 달구벌대로323길 103,1,271704241068,0,103,0,24956
1699,대구광역시 서구 중리동 717-5번지,27170,10500,0,0717,0005,202008,대구광역시 서구 달구벌대로323길 99,1,271704241068,0,99,0,187
1700,대구광역시 서구 중리동 717-6번지,27170,10500,0,0717,0006,202008,대구광역시 서구 당산로47길 114,1,271704229141,0,114,0,234
1701,대구광역시 서구 중리동 718-10번지,27170,10500,0,0718,0010,202008,대구광역시 서구 죽전길 104,1,271704241571,0,104,0,526
1702,대구광역시 서구 중리동 718-27번지,27170,10500,0,0718,0027,202008,대구광역시 서구 달구벌대로323길 93,1,271704241068,0,93,0,514
1703,대구광역시 서구 중리동 718-37번지,27170,10500,0,0718,0037,202008,대구광역시 서구 당산로47길 109,1,271704229141,0,109,0,280
1704,대구광역시 서구 중리동 718-38번지,27170,10500,0,0718,0038,202008,대구광역시 서구 당산로47길 107,1,271704229141,0,107,0,35
1705,대구광역시 서구 중리동 719-21번지,27170,10500,0,0719,0021,202008,대구광역시 서구 와룡로54길 73,1,271704241440,0,73,0,526
1706,대구광역시 서구 중리동 719-9번지,27170,10500,0,0719,0009,202008,대구광역시 서구 달구벌대로323길 86-1,1,271704241068,0,86,1,642
1707,대구광역시 서구 중리동 721-12번지,27170,10500,0,0721,0012,202008,대구광역시 서구 당산로45길 56,1,271704241105,0,56,0,140
1708,대구광역시 서구 중리동 721-23번지,27170,10500,0,0721,0023,202008,대구광역시 서구 당산로45길 50,1,271704241105,0,50,0,922
1709,대구광역시 서구 중리동 721-27번지,27170,10500,0,0721,0027,202008,대구광역시 서구 달구벌대로329길 75,1,271704229071,0,75,0,47
1710,대구광역시 서구 중리동 721-4번지,27170,10500,0,0721,0004,202008,대구광역시 서구 달구벌대로329길 59,1,271704229071,0,59,0,245
1711,대구광역시 서구 중리동 78-10번지,27170,10500,0,0078,0010,202008,대구광역시 서구 국채보상로36길 41-16,1,271704229027,0,41,16,549
1712,대구광역시 서구 중리동 78-21번지,27170,10500,0,0078,0021,202008,대구광역시 서구 국채보상로36길 41-26,1,271704229027,0,41,26,12
1713,대구광역시 서구 중리동 78-4번지,27170,10500,0,0078,0004,202008,대구광역시 서구 국채보상로36길 41-18,1,271704229027,0,41,18,58
1714,대구광역시 서구 중리동 78-6번지,27170,10500,0,0078,0006,202008,대구광역시 서구 국채보상로36길 41-28,1,271704229027,0,41,28,712
1715,대구광역시 서구 중리동 79-11번지,27170,10500,0,0079,0011,202008,대구광역시 서구 국채보상로38길 48,1,271704229030,0,48,0,187
1716,대구광역시 서구 중리동 79-17번지,27170,10500,0,0079,0017,202008,대구광역시 서구 국채보상로36길 47-13,1,271704229027,0,47,13,338
1717,대구광역시 서구 중리동 79-3번지,27170,10500,0,0079,0003,202008,대구광역시 서구 국채보상로38길 46-1,1,271704229030,0,46,1,502
1718,대구광역시 서구 중리동 81-3번지,27170,10500,0,0081,0003,202008,대구광역시 서구 서대구로17길 28,1,271704229214,0,28,0,3830
1719,대구광역시 서구 중리동 90-13번지,27170,10500,0,0090,0013,202008,대구광역시 서구 국채보상로34길 48-1,1,271704229025,0,48,1,10816
1720,대구광역시 서구 중리동 94번지,27170,10500,0,0094,0000,202008,대구광역시 서구 당산로 324,1,271703143012,0,324,0,48439
1721,대구광역시 서구 이현동 42-30번지,27170,10600,0,0042,0030,202008,대구광역시 서구 문화로 37,1,271703143004,0,37,0,3129
1722,대구광역시 서구 이현동 42-499번지,27170,10600,0,0042,0499,202008,대구광역시 서구 와룡로 487,1,271703143013,0,487,0,12166
1723,대구광역시 서구 이현동 45-186번지,27170,10600,0,0045,0186,202008,대구광역시 서구 국채보상로3길 33,1,271704229032,0,33,0,5359
1724,대구광역시 서구 이현동 48-144번지,27170,10600,0,0048,0144,202008,대구광역시 서구 당산로 403,1,271703143012,0,403,0,10791
1725,대구광역시 서구 이현동 48-60번지,27170,10600,0,0048,0060,202008,대구광역시 서구 국채보상로 135,1,271703007001,0,135,0,6936
1726,대구광역시 서구 이현동 48-8번지,27170,10600,0,0048,0008,202008,대구광역시 서구 문화로 122,1,271703143004,0,122,0,2090
1727,대구광역시 서구 원대동1가 108-3번지,27170,10700,0,0108,0003,202008,대구광역시 서구 달서천로86길 6-8,1,271704229133,0,6,8,292
1728,대구광역시 서구 원대동1가 116-2번지,27170,10700,0,0116,0002,202008,대구광역시 서구 달서천로86길 10,1,271704229133,0,10,0,221
1729,대구광역시 서구 원대동1가 122번지,27170,10700,0,0122,0000,202008,대구광역시 서구 달서천로86길 12,1,271704229133,0,12,0,152
1730,대구광역시 서구 원대동1가 12번지,27170,10700,0,0012,0000,202008,대구광역시 서구 고성로 127,1,271703007016,0,127,0,7187
1731,대구광역시 서구 원대동1가 131번지,27170,10700,0,0131,0000,202008,대구광역시 서구 달서로 254,1,271703143002,0,254,0,502
1732,대구광역시 서구 원대동1가 132번지,27170,10700,0,0132,0000,202008,대구광역시 서구 고성로 64,1,271703007016,0,64,0,257
1733,대구광역시 서구 원대동1가 15-7번지,27170,10700,0,0015,0007,202008,대구광역시 서구 원대로 41-1,1,271703007022,0,41,1,128
1734,대구광역시 서구 원대동1가 150번지,27170,10700,0,0150,0000,202008,대구광역시 서구 고성로 70-1,1,271703007016,0,70,1,549
1735,대구광역시 서구 원대동1가 16-2번지,27170,10700,0,0016,0002,202008,대구광역시 서구 원대로 41,1,271703007022,0,41,0,3304
1736,대구광역시 서구 원대동1가 164번지,27170,10700,0,0164,0000,202008,대구광역시 서구 달서천로 377,1,271703143003,0,377,0,3083
1737,대구광역시 서구 원대동1가 165번지,27170,10700,0,0165,0000,202008,대구광역시 서구 고성로 86,1,271703007016,0,86,0,257
1738,대구광역시 서구 원대동1가 17-1번지,27170,10700,0,0017,0001,202008,대구광역시 서구 고성로 134-1,1,271703007016,0,134,1,1074
1739,대구광역시 서구 원대동1가 17-3번지,27170,10700,0,0017,0003,202008,대구광역시 서구 고성로 134,1,271703007016,0,134,0,2113
1740,대구광역시 서구 원대동1가 20-3번지,27170,10700,0,0020,0003,202008,대구광역시 서구 고성로 126-7,1,271703007016,0,126,7,316
1741,대구광역시 서구 원대동1가 21-1번지,27170,10700,0,0021,0001,202008,대구광역시 서구 원대로 39,1,271703007022,0,39,0,221
1742,대구광역시 서구 원대동1가 21-3번지,27170,10700,0,0021,0003,202008,대구광역시 서구 원대로 37,1,271703007022,0,37,0,82
1743,대구광역시 서구 원대동1가 23-4번지,27170,10700,0,0023,0004,202008,대구광역시 서구 원대로 39-13,1,271703007022,0,39,13,467
1744,대구광역시 서구 원대동1가 23-5번지,27170,10700,0,0023,0005,202008,대구광역시 서구 원대로 39-15,1,271703007022,0,39,15,385
1745,대구광역시 서구 원대동1가 239번지,27170,10700,0,0239,0000,202008,대구광역시 서구 달서천로 412-17,1,271703143003,0,412,17,105
1746,대구광역시 서구 원대동1가 240번지,27170,10700,0,0240,0000,202008,대구광역시 서구 달서천로 416-12,1,271703143003,0,416,12,653
1747,대구광역시 서구 원대동1가 247번지,27170,10700,0,0247,0000,202008,대구광역시 서구 달서천로 416-24,1,271703143003,0,416,24,1180
1748,대구광역시 서구 원대동1가 277번지,27170,10700,0,0277,0000,202008,대구광역시 서구 달서천로 410-21,1,271703143003,0,410,21,292
1749,대구광역시 서구 원대동1가 33-1번지,27170,10700,0,0033,0001,202008,,1,,,,,3947
1750,대구광역시 서구 원대동1가 35-3번지,27170,10700,0,0035,0003,202008,대구광역시 서구 원대로 25-12,1,271703007022,0,25,12,292
1751,대구광역시 서구 원대동1가 389번지,27170,10700,0,0389,0000,202008,대구광역시 서구 달서천로 406,1,271703143003,0,406,0,549
1752,대구광역시 서구 원대동1가 440번지,27170,10700,0,0440,0000,202008,대구광역시 서구 달서천로76길 11,1,271704229130,0,11,0,6837
